"household","dtxsid","total.used","dir.derm.exp","dir.derm.max","dir.derm.abs","dir.inhal.exp","dir.inhal.max","dir.inhal.mass","dir.inhal.abs","dir.ingest.exp","dir.ingest.abs","dir.release","ind.derm.exp","ind.derm.pr.exp","ind.derm.ar.exp","ind.derm.max","ind.derm.abs","ind.inhal.exp","ind.inhal.pr.exp","ind.inhal.ar.exp","ind.inhal.amb.in","ind.inhal.amb.out","ind.inhal.max","ind.inhal.mass","ind.inhal.abs","ind.ingest.exp","ind.ingest.abs","out.sur","out.air","drain","waste","food.ing","food.abs"
383,"DTXSID7021360",874742.85,0,0,0,0,0,0,0,0,0,0,0.248747273320751,0.248747273320751,0,7.25788567738608e-05,0.00016591831511597,0.189188043986697,0.189188043986697,0,0,0,3.29964620119541,2.49902356244251,0.399843769990801,8.91929050682947e-09,8.91655606642305e-09,0,1643.28424045401,0,25.0682494926198,0,0
383,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,"DTXSID7021360",501859.5,0,0,0,0,0,0,0,0,0,0,0.46454626220463,0.46454626220463,0,8.43112144446449e-05,0.00030878539624803,0.732612351240945,0.732612351240945,0,0,0,3.48537996856812,17.980823979372,2.87693183669951,1.02551018575799e-07,1.02519578894729e-07,0,1069.82708297617,0,14.1185068146222,0,0
385,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,"DTXSID8020462",1077335.13218386,0,0,0,0,0,0,0,0,0,0,0.000129041473425934,0.000129041473425934,0,1.44000908443898e-08,2.67038662417295e-05,2.54634890647095e-07,2.54634890647095e-07,0,0,0,2.2544766094712e-06,6.06791906272909e-06,9.70867050036655e-07,5.96045969110515e-06,4.76130910829722e-06,0,0.00207760882514377,29.2966848476312,29.5972733043648,0,0
386,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,"DTXSID8020462",176430.841454504,0,0,0,0,0,0,0,0,0,0,6.51415660072806e-05,6.51415660072806e-05,0,1.27360617475181e-08,2.32803548073168e-05,2.9442709190012e-07,2.9442709190012e-07,0,0,0,1.86439748840126e-06,3.79457572806241e-06,6.07132116489986e-07,6.04851459059984e-06,4.83164874931853e-06,0,0.000637170302137097,4.7974916387319,4.84703864762786,0,0
387,"DTXSID8020913",3541.453040232,0,0,0,0,0,0,0,0,0,0,0.35883579208376,0.35883579208376,0,7.26263562827722e-05,0.00157827448798594,0.00336439529657945,0.00336439529657945,0,0,0,0.00525136828138579,0.0401751981707327,0.00642803170731722,6.77842770154696e-07,6.77647902559446e-07,0,6.98186850496193,0,1.21613891260489,0,0
388,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,"DTXSID7021360",172.7475536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00474581191208791,0,0
388,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,"DTXSID7021360",187682.366698,0.00221314145604396,4.42991972963165e-06,1.47801122320214e-06,0.518803634333443,75.6463890708931,5.44772853832277,0.871636566131644,16.3420241036818,16.3370140313002,515.610897521978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3704936131174,0,0
389,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,"DTXSID7021360",546477.657419484,4.67481634615385,0.00810489471296996,0.00313572738692966,0.972068400730458,85.6238375979851,48.9922473968151,7.83875958349041,0,0,934.963269230769,0.0801148259560214,0.0801148259560214,0,1.25047937943752e-05,5.37386330919897e-05,0.0535764976493818,0.0535764976493818,0,0,0,0.920737382067088,1.39455805768939,0.223129289230302,4.2823920856519e-09,4.28107920701585e-09,0,712.31350084999,0,15.3729097100262,0,0
390,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,"DTXSID2021781",77324.455094224,0.109322603073906,0.000216268456117431,0.0407092634635952,0.000142159674267152,0.0183625439553613,0.00596946626878469,0.000955114603005551,1.66148922731494e-08,1.6604833351529e-08,212.429821687429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.087838129901,0.211591826476533,0.00603257903507869,2.12429821687429,0,0
391,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,"DTXSID8020462",9138.944628352,0.25321437197214,0.000496247680869207,0.00379506031789633,2.9138420936847e-06,0.00058166648930391,6.08394445115764e-05,9.73431112185223e-06,8.74395244617034e-05,6.98480697497166e-05,25.1069907372308,2.72534934811376e-05,2.72534934811376e-05,0,4.25668177949186e-09,1.29649754131738e-05,1.08963733905009e-07,1.08963733905009e-07,0,0,0,7.51250023385607e-07,2.64287864359205e-06,4.22860582974729e-07,9.51873525404291e-07,7.60371568860341e-07,0,0.000365532826230687,0.24784828255515,0.251082073597248,0,0
391,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,"DTXSID7021360",20743.5479376,0.28472967032967,0.000450426534389829,0.000189755443075073,0.0573964180669771,9.26578946372725,2.89277947057565,0.462844715292103,0,0,56.9459340659341,0.00644293838786207,0.00644293838786207,0,1.37160064577898e-06,4.29383624275705e-06,0.00408250351936311,0.00408250351936311,0,0,0,0.0553487232130986,0.0990258162726397,0.0158441306036223,2.66317219292317e-10,2.66235572824495e-10,0,35.8465203761649,0,0.760329978370883,0,0
392,"DTXSID8020462",596006.90173983,0,0,0,0,0,0,0,0,0,0,4.28314311430284e-05,4.28314311430284e-05,0,8.87379923406706e-09,1.13487635866964e-05,2.40843631215991e-07,2.40843631215991e-07,0,0,0,2.66050058343038e-06,5.5447874688962e-06,8.87165995023392e-07,4.62949418803451e-07,3.6981128950829e-07,0,0.00232029801032795,16.2059157796455,16.373848614842,0,0
392,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,"DTXSID7021360",141391.437272442,0,0,0,0,0,0,0,0,0,0,0.111592829149381,0.111592829149381,0,2.6581440253464e-05,7.45992204689259e-05,0.0640516002527425,0.0640516002527425,0,0,0,0.561250259061035,0.984831851803091,0.157573096288495,7.54534725063785e-09,7.54303402825914e-09,0,316.027702150719,0,3.94085714472001,0,0
393,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,"DTXSID8020913",8625.867472026,0,0,0,0,0,0,0,0,0,0,0.368885505790944,0.368885505790944,0,7.52595949285101e-05,0.00160851632460776,0.00425042053648357,0.00425042053648357,0,0,0,0.00675561578385625,0.0556901220035767,0.00891041952057227,1.76884155844837e-07,1.76833304833947e-07,0,16.5169049536434,0,2.60801721286268,0,0
394,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,"DTXSID8020462",562420.274193384,0,0,0,0,0,0,0,0,0,0,1.85651288233395,1.85651288233395,0,0.000177759442400802,0.27524127256327,0.00525305471587621,0.00525305471587621,0,0,0,0.00995639863267175,0.121908218679458,0.0195053149887132,0.0236215548462372,0.0188692701687709,0,12.8117126164768,1490.51985296862,16.1636573799134,0,0
395,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,"DTXSID7021360",1145682.21209149,0,0,0,0,0,0,0,0,0,0,0.667250503618572,0.667250503618572,0,0.000148456512548901,0.000448883962357549,0.255917916708232,0.255917916708232,0,0,0,3.20101133287849,4.11405365031034,0.658248584049655,8.84351959181747e-08,8.84080838095509e-08,0,2017.76510295524,0,34.1040601418052,0,0
396,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,"DTXSID8020913",3146.217,0,0,0,0,0,0,0,0,0,0,0.106164486923339,0.106164486923339,0,2.1190899974278e-05,0.000467984535275277,0.000734471049195943,0.000734471049195943,0,0,0,0.00169402513971204,0.00963511099836534,0.00154161775973846,1.00240003478222e-07,1.00211186281542e-07,0,6.11249166861944,0,0.861317194011119,0,0
397,"DTXSID2021781",84210.240262902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.798297808544,0.215816007090214,0.019039634802647,2.31346813909071,0,0
397,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,"DTXSID7021360",251390.214173592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.73794095180879,675.98819100384,0,6.90632456520857,0,0
397,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,"DTXSID8020913",996.786355345,0,0,0,0,0,0,0,0,0,0,0.122181450255387,0.122181450255387,0,2.82770419884881e-05,0.0005333410555441,0.00239386462773192,0.00239386462773192,0,0,0,0.00481166509194064,0.0472519144721372,0.00756030631554196,2.70880102110248e-07,2.70802228956733e-07,0,1.99680833654849,0,0.28460568389639,0,0
398,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,"DTXSID7021360",214507.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.203304622139,571.210766806432,0,5.89307142857143,0,0
398,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,"DTXSID7021360",645357.24659808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0497599486581,1713.18011404063,0,17.7295946867604,0,0
399,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,"DTXSID7021360",751590,0,0,0,0,0,0,0,0,0,0,2.85932571329941,2.85932571329941,0,0.00034830087844161,0.00191018471754871,0.861023935418699,0.861023935418699,0,0,0,6.00185401695765,16.5292448365202,2.64467917384324,1.05598746004399e-06,1.05566371963244e-06,0,1649.93263187991,0,22.1074331109914,0,0
400,"DTXSID8020462",0.00122635458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33505026324317e-08,3.36910598901099e-08,0,0
400,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,"DTXSID7021360",135116.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87958655562661e-06,367.486038878655,0,3.71198021978022,0,0
401,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,"DTXSID8020913",2847.7349912,0.0391172388901099,6.5814753900448e-05,0.000169725201997981,0.000590278117079463,0.0265061896156426,0.0177083435123839,0.00283333496198142,0,0,7.82344777802198,0.0531867130096946,0.0531867130096946,0,6.66834979812043e-06,0.000230770845376546,0.00113730981209473,0.00113730981209473,0,0,0,0.00175122816001117,0.0247514932444553,0.00396023891911285,4.3104994943577e-08,4.30926030334206e-08,0,5.48501748215334,0,0.826255709224726,0,0
402,"DTXSID2021781",241310.903382864,0,0,0,0,0,0,0,0,0,0,92.2069361470453,92.2069361470453,0,0.00989436033500934,34.5307344007655,0.0978913405986463,0.0978913405986463,0,0,0,0.134331784659691,2.5489293643964,0.407828698303424,0.00719093856469212,0.00718658505543004,0,42.8015960036755,0,111.414918712862,0,0
402,"DTXSID3020205",163609.557172897,0.224767318613616,0.00040080287136803,0.0863921778543448,0.00028828132572674,0.00699981556558259,0.0121078043387854,0.00193724869420567,1.23805659009905e-10,1.23746332080942e-10,449.476805420047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444.519418305567,0.462562362428738,5.61308716801146e-05,4.49476805420047,0,0
402,"DTXSID7021360",543536.034436025,0.125188920928606,0.000223236215350508,8.38413773639625e-05,0.00026063558239842,0.0063285597951897,0.0109466944607337,0.00175147111371738,0,0,250.377841857212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54270473957973e-08,247.874063403212,0,19.5797047329923,0,0
402,"DTXSID8020462",64012.28840349,0,0,0,0.00101048096401626,0.076186846860224,0.00909432867614637,0.00145509258818342,0.0272829860284391,0.021794079082962,175.857935174423,0.0861384055484848,0.0861384055484848,0,9.37143044759362e-06,0.0112624744090436,0.000173722723945904,0.000173722723945904,0,0,0,0.000429966756121114,0.00411526636915095,0.000658442619064152,0.000355525362259119,0.000283999260674667,0,1.80386077826798,171.606920383238,1.79651421249236,0,0
402,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,"DTXSID8020462",35971.61125382,0,0,0,0,0,0,0,0,0,0,0.0660798037570389,0.0660798037570389,0,6.86399769721731e-06,0.00503951249118197,0.000125325690835299,0.000125325690835299,0,0,0,0.000307960493926705,0.00288583484402152,0.000461733575043443,0.000312265162988819,0.000249442331933112,0,0.928156519525365,96.505793931065,1.00889550352418,0,0
403,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,"DTXSID7021360",686429.276,0,0,0,0,0,0,0,0,0,0,0.0669406914765268,0.0669406914765268,0,2.63942290486989e-05,4.52857420174191e-05,0.0814426084188789,0.0814426084188789,0,0,0,1.63789728579492,1.20764015130786,0.193222424209257,9.68588640649436e-09,9.6829169461834e-09,7.928559646889,1290.65007906466,0,21.8682195125362,0,0
404,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,"DTXSID7021360",2987.815369,0.0410414199038462,7.16990703854062e-05,2.75671760357846e-05,0.00797804624103743,0.166783352316651,0.25382093984698,0.0406113503755168,0,0,8.20828398076923,0.00303041199173236,0.00303041199173236,0,3.72775414280248e-07,2.03550196668189e-06,0.00234733875241188,0.00234733875241188,0,0,0,0.0168009476811657,0.0611708911626421,0.00978734258602274,3.59116244019933e-10,3.59006147598306e-10,0,6.01122832065039,0,0.0849476561761652,0,0
405,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,"DTXSID7021360",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,"DTXSID8020462",193829.352244992,0,0,0,0,0,0,0,0,0,0,0.159283930691059,0.159283930691059,0,3.25760823530526e-05,0.0454747173293865,0.000322885365318579,0.000322885365318579,0,0,0,0.00101881355199825,0.00666418001829731,0.00106626880292757,0.00383382040643315,0.0030625161424993,0,4.260970019364,519.610852300466,5.39042015015515,0,0
406,"DTXSID8020913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,"DTXSID7021360",402430.48,4.1296989010989,0.00674617032160163,0.00274666358983331,1.11910000625112,153.272688123056,50.6300974745637,8.10081559593018,0,0,1105.57824175824,0.473505657873924,0.473505657873924,0,9.62319468937418e-05,0.000314928703193567,0.145760107102853,0.145760107102853,0,0,0,1.72294724404413,3.69228439636329,0.590765503418126,1.10837924805689e-08,1.10803944558054e-08,0,651.557610978207,0,14.5880528995297,0,0
407,"DTXSID8020462",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,"DTXSID8020913",2169.55,0.029801510989011,5.94332227948898e-05,0.000128812771476275,0.000123904602513637,0.0163315906287997,0.00520399330557275,0.00083263892889164,0,0,5.9603021978022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059603021978022,0,0
408,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,"DTXSID7021360",137166.4,0,0,0,0.376027241131392,70.7538517220965,11.2808172339418,1.80493075743068,0,0,376.830769230769,0.13719957292291,0.13719957292291,0,3.30640675467459e-05,9.16292895545754e-05,0.0988123365075033,0.0988123365075033,0,0,0,0.94972908508032,2.13067469535256,0.34090795125641,1.68042306601208e-09,1.6799078886302e-09,0,306.517554452198,0,5.85344848613617,0,0
408,"DTXSID8020462",382905.89638956,0,0,0,0,0,0,0,0,0,0,5.55886741233069e-06,5.55886741233069e-06,0,1.10116873648887e-09,7.91717217533013e-07,1.19640580809677e-07,1.19640580809677e-07,0,0,0,1.05815567257568e-06,2.92937203710912e-06,4.6869952593746e-07,9.5496098446998e-09,7.62837879804931e-09,0,0.000413028546097294,10.4134901374407,10.5193964081517,0,0
408,"DTXSID8020913",2672.243839188,0,0,0,0,0,0,0,0,0,0,0.169260872711619,0.169260872711619,0,3.36622098202856e-05,0.000736840352589776,0.00135732665461137,0.00135732665461137,0,0,0,0.00280182290440141,0.0303048917766451,0.00484878268426322,1.46918415118685e-08,1.4687617871887e-08,0,4.73899371240319,0,0.867418255167909,0,0
409,"DTXSID2021781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,"DTXSID3020205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
